dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,8.746642,16.704596,12.964725,1.642178,-0.747279,-0.991852,0.242707
0.010000,8.762517,16.708490,12.981071,1.634607,-0.757141,-0.986195,0.238336
0.010000,8.778335,16.712297,12.997340,1.626938,-0.766935,-0.979441,0.234028
0.010000,8.794093,16.716018,13.013532,1.619171,-0.776659,-0.972337,0.229783
0.010000,8.809790,16.719655,13.029645,1.611308,-0.786304,-0.964522,0.225599
0.010000,8.825425,16.723210,13.045678,1.603349,-0.795866,-0.956231,0.221476
0.010000,8.840995,16.726682,13.061631,1.595296,-0.805342,-0.947570,0.217412
0.010000,8.856500,16.730075,13.077503,1.587149,-0.814728,-0.938561,0.213408
0.010000,8.871937,16.733388,13.093292,1.578909,-0.824016,-0.928870,0.209462
0.010000,8.887306,16.736624,13.108998,1.570576,-0.833209,-0.919303,0.205573
0.010000,8.902605,16.739784,13.124619,1.562153,-0.842298,-0.908906,0.201742
0.010000,8.917832,16.742868,13.140156,1.553641,-0.851287,-0.898824,0.197966
0.010000,8.932986,16.745878,13.155606,1.545039,-0.860165,-0.887846,0.194245
0.010000,8.948066,16.748816,13.170969,1.536350,-0.868939,-0.877417,0.190578
0.010000,8.963071,16.751683,13.186245,1.527574,-0.877601,-0.866174,0.186966
0.010000,8.977998,16.754479,13.201432,1.518712,-0.886150,-0.854877,0.183406
0.010000,8.992848,16.757207,13.216530,1.509766,-0.894588,-0.843795,0.179898
0.010000,9.007617,16.759866,13.231537,1.500737,-0.902911,-0.832340,0.176442
0.010000,9.022306,16.762459,13.246454,1.491626,-0.911119,-0.820792,0.173037
0.010000,9.036914,16.764987,13.261278,1.482434,-0.919212,-0.809251,0.169681
0.010000,9.051438,16.767451,13.276010,1.473162,-0.927188,-0.797608,0.166376
0.010000,9.065878,16.769852,13.290648,1.463811,-0.935047,-0.785972,0.163118
0.010000,9.080232,16.772190,13.305191,1.454384,-0.942791,-0.774321,0.159909
0.010000,9.094500,16.774469,13.319640,1.444879,-0.950415,-0.762467,0.156747
0.010000,9.108681,16.776687,13.333993,1.435300,-0.957927,-0.751180,0.153632
0.010000,9.122773,16.778847,13.348250,1.425647,-0.965318,-0.739105,0.150563
0.010000,9.136775,16.780950,13.362409,1.415921,-0.972596,-0.727739,0.147540
0.010000,9.150687,16.782996,13.376470,1.406123,-0.979757,-0.716131,0.144561
0.010000,9.164506,16.784987,13.390433,1.396255,-0.986802,-0.704476,0.141627
0.010000,9.178234,16.786924,13.404296,1.386318,-0.993733,-0.693157,0.138736
0.010000,9.191867,16.788808,13.418059,1.376313,-1.000551,-0.681786,0.135888
0.010000,9.205406,16.790640,13.431721,1.366240,-1.007255,-0.670392,0.133083
0.010000,9.218850,16.792421,13.445282,1.356102,-1.013846,-0.659100,0.130319
0.010000,9.232197,16.794151,13.458741,1.345898,-1.020329,-0.648263,0.127597
0.010000,9.245447,16.795833,13.472098,1.335631,-1.026696,-0.636746,0.124916
0.010000,9.258599,16.797467,13.485351,1.325302,-1.032960,-0.626397,0.122275
0.010000,9.271652,16.799054,13.498500,1.314911,-1.039110,-0.615040,0.119674
0.010000,9.284605,16.800595,13.511544,1.304459,-1.045156,-0.604542,0.117112
0.010000,9.297458,16.802090,13.524484,1.293948,-1.051095,-0.593929,0.114589
0.010000,9.310209,16.803542,13.537318,1.283379,-1.056929,-0.583418,0.112104
0.010000,9.322859,16.804950,13.550045,1.272752,-1.062660,-0.573034,0.109656
0.010000,9.335405,16.806316,13.562666,1.262069,-1.068287,-0.562776,0.107246
0.010000,9.347848,16.807641,13.575179,1.251331,-1.073814,-0.552697,0.104873
0.010000,9.360187,16.808925,13.587585,1.240539,-1.079242,-0.542722,0.102535
0.010000,9.372421,16.810170,13.599882,1.229693,-1.084568,-0.532650,0.100234
0.010000,9.384549,16.811375,13.612070,1.218795,-1.089798,-0.523018,0.097968
0.010000,9.396571,16.812543,13.624148,1.207846,-1.094932,-0.513401,0.095737
0.010000,9.408486,16.813674,13.636116,1.196846,-1.099971,-0.503911,0.093540
0.010000,9.420293,16.814769,13.647974,1.185797,-1.104917,-0.494548,0.091378
0.010000,9.431992,16.815829,13.659721,1.174699,-1.109770,-0.485312,0.089249
0.010000,9.443582,16.816854,13.671357,1.163554,-1.114532,-0.476192,0.087153
0.010000,9.455063,16.817845,13.682881,1.152362,-1.119204,-0.467210,0.085091
0.010000,9.466434,16.818803,13.694292,1.141124,-1.123787,-0.458335,0.083060
0.010000,9.477695,16.819729,13.705590,1.129841,-1.128283,-0.449587,0.081062
0.010000,9.488844,16.820624,13.716775,1.118514,-1.132693,-0.440979,0.079095
0.010000,9.499882,16.821488,13.727847,1.107144,-1.137022,-0.432900,0.077160
0.010000,9.510807,16.822322,13.738804,1.095731,-1.141261,-0.423854,0.075255
0.010000,9.521620,16.823127,13.749647,1.084277,-1.145423,-0.416200,0.073381
0.010000,9.532320,16.823904,13.760375,1.072782,-1.149502,-0.407984,0.071538
0.010000,9.542906,16.824653,13.770987,1.061247,-1.153501,-0.399824,0.069724
0.010000,9.553378,16.825375,13.781484,1.049673,-1.157423,-0.392208,0.067940
0.010000,9.563735,16.826070,13.791864,1.038060,-1.161267,-0.384389,0.066184
0.010000,9.573977,16.826740,13.802129,1.026410,-1.165032,-0.376573,0.064458
0.010000,9.584104,16.827385,13.812276,1.014723,-1.168728,-0.369514,0.062761
0.010000,9.594115,16.828006,13.822306,1.002999,-1.172346,-0.361814,0.061091
0.010000,9.604009,16.828603,13.832218,0.991240,-1.175891,-0.354553,0.059450
0.010000,9.613787,16.829177,13.842013,0.979447,-1.179369,-0.347752,0.057836
0.010000,9.623447,16.829729,13.851689,0.967619,-1.182769,-0.340054,0.056249
0.010000,9.632990,16.830259,13.861246,0.955758,-1.186108,-0.333901,0.054690
0.010000,9.642415,16.830767,13.870685,0.943864,-1.189373,-0.326441,0.053157
0.010000,9.651721,16.831256,13.880004,0.931938,-1.192574,-0.320093,0.051651
0.010000,9.660909,16.831724,13.889204,0.919981,-1.195707,-0.313374,0.050171
0.010000,9.669978,16.832172,13.898284,0.907993,-1.198775,-0.306816,0.048717
0.010000,9.678928,16.832602,13.907244,0.895976,-1.201780,-0.300428,0.047289
0.010000,9.687757,16.833014,13.916083,0.883928,-1.204720,-0.294062,0.045886
0.010000,9.696467,16.833408,13.924802,0.871852,-1.207603,-0.288263,0.044509
0.010000,9.705056,16.833785,13.933399,0.859748,-1.210418,-0.281469,0.043156
0.010000,9.713525,16.834145,13.941875,0.847616,-1.213176,-0.275845,0.041828
0.010000,9.721872,16.834489,13.950230,0.835458,-1.215876,-0.269955,0.040525
0.010000,9.730098,16.834817,13.958463,0.823273,-1.218514,-0.263879,0.039246
0.010000,9.738203,16.835130,13.966573,0.811062,-1.221099,-0.258419,0.037991
0.010000,9.746186,16.835429,13.974562,0.798825,-1.223623,-0.252436,0.036759
0.010000,9.754046,16.835713,13.982427,0.786564,-1.226094,-0.247094,0.035552
0.010000,9.761784,16.835984,13.990170,0.774279,-1.228508,-0.241416,0.034368
0.010000,9.769399,16.836241,13.997790,0.761971,-1.230869,-0.236087,0.033207
0.010000,9.776892,16.836486,14.005286,0.749639,-1.233177,-0.230807,0.032069
0.010000,9.784261,16.836718,14.012659,0.737285,-1.235432,-0.225518,0.030953
0.010000,9.791507,16.836938,14.019908,0.724908,-1.237635,-0.220292,0.029861
0.010000,9.798629,16.837147,14.027033,0.712510,-1.239786,-0.215064,0.028791
0.010000,9.805627,16.837345,14.034034,0.700091,-1.241888,-0.210175,0.027743
0.010000,9.812501,16.837532,14.040911,0.687652,-1.243940,-0.205274,0.026717
0.010000,9.819251,16.837709,14.047663,0.675193,-1.245942,-0.200205,0.025713
0.010000,9.825876,16.837876,14.054290,0.662714,-1.247897,-0.195458,0.024731
0.010000,9.832376,16.838034,14.060792,0.650216,-1.249804,-0.190749,0.023770
0.010000,9.838751,16.838183,14.067169,0.637699,-1.251663,-0.185902,0.022831
0.010000,9.845001,16.838322,14.073420,0.625164,-1.253477,-0.181365,0.021913
0.010000,9.851126,16.838454,14.079547,0.612612,-1.255245,-0.176824,0.021016
0.010000,9.857125,16.838577,14.085547,0.600042,-1.256969,-0.172324,0.020140
0.010000,9.862998,16.838693,14.091422,0.587456,-1.258645,-0.167624,0.019285
0.010000,9.868746,16.838802,14.097170,0.574853,-1.260280,-0.163553,0.018450
0.010000,9.874367,16.838903,14.102792,0.562234,-1.261869,-0.158871,0.017636
0.010000,9.879863,16.838998,14.108288,0.549600,-1.263419,-0.155019,0.016843
0.010000,9.885231,16.839086,14.113658,0.536951,-1.264924,-0.150497,0.016070
0.010000,9.890474,16.839168,14.118901,0.524287,-1.266386,-0.146157,0.015316
0.010000,9.895589,16.839245,14.124017,0.511609,-1.267809,-0.142283,0.014583
0.010000,9.900578,16.839316,14.129006,0.498917,-1.269191,-0.138186,0.013870
0.010000,9.905439,16.839382,14.133868,0.486212,-1.270530,-0.133973,0.013177
0.010000,9.910174,16.839442,14.138603,0.473493,-1.271832,-0.130129,0.012503
0.010000,9.914781,16.839498,14.143211,0.460762,-1.273093,-0.126122,0.011849
0.010000,9.919261,16.839550,14.147691,0.448019,-1.274313,-0.122073,0.011214
0.010000,9.923613,16.839598,14.152044,0.435264,-1.275499,-0.118552,0.010599
0.010000,9.927838,16.839641,14.156269,0.422498,-1.276644,-0.114491,0.010002
0.010000,9.931935,16.839681,14.160366,0.409720,-1.277749,-0.110510,0.009425
0.010000,9.935904,16.839717,14.164335,0.396932,-1.278820,-0.107094,0.008867
0.010000,9.939746,16.839750,14.168176,0.384134,-1.279852,-0.103216,0.008329
0.010000,9.943459,16.839780,14.171890,0.371325,-1.280847,-0.099477,0.007808
0.010000,9.947044,16.839807,14.175475,0.358507,-1.281808,-0.096079,0.007307
0.010000,9.950500,16.839832,14.178932,0.345680,-1.282728,-0.092061,0.006825
0.010000,9.953829,16.839854,14.182260,0.332844,-1.283618,-0.088941,0.006361
0.010000,9.957029,16.839873,14.185460,0.319999,-1.284467,-0.084895,0.005916
0.010000,9.960100,16.839891,14.188531,0.307146,-1.285285,-0.081814,0.005489
0.010000,9.963043,16.839906,14.191474,0.294285,-1.286064,-0.077947,0.005081
0.010000,9.965857,16.839920,14.194288,0.281417,-1.286811,-0.074706,0.004691
0.010000,9.968542,16.839932,14.196974,0.268542,-1.287523,-0.071185,0.004319
0.010000,9.971099,16.839943,14.199530,0.255660,-1.288199,-0.067628,0.003966
0.010000,9.973527,16.839952,14.201958,0.242772,-1.288845,-0.064584,0.003630
0.010000,9.975825,16.839960,14.204257,0.229877,-1.289453,-0.060750,0.003313
0.010000,9.977995,16.839967,14.206427,0.216977,-1.290029,-0.057658,0.003014
0.010000,9.980036,16.839973,14.208467,0.204071,-1.290574,-0.054453,0.002734
0.010000,9.981948,16.839978,14.210379,0.191208,-1.286265,0.430859,0.002471
0.010000,9.983734,16.839982,14.212166,0.178605,-1.260361,2.590388,0.002225
0.010000,9.985398,16.839985,14.213830,0.166428,-1.217661,4.270072,0.001997
0.010000,9.986945,16.839988,14.215377,0.154679,-1.174912,4.274892,0.001785
0.010000,9.988379,16.839991,14.216810,0.143358,-1.132117,4.279466,0.001588
0.010000,9.989703,16.839993,14.218135,0.132465,-1.089286,4.283106,0.001407
0.010000,9.990923,16.839994,14.219355,0.122001,-1.046410,4.287644,0.001240
0.010000,9.992043,16.839996,14.220475,0.111966,-1.003502,4.290767,0.001086
0.010000,9.993067,16.839997,14.221498,0.102360,-0.960561,4.294078,0.000947
0.010000,9.993998,16.839998,14.222430,0.093184,-0.917593,4.296859,0.000819
0.010000,9.994843,16.839998,14.223274,0.084438,-0.874595,4.299777,0.000704
0.010000,9.995604,16.839999,14.224036,0.076123,-0.831572,4.302246,0.000600
0.010000,9.996286,16.839999,14.224718,0.068237,-0.788529,4.304302,0.000507
0.010000,9.996894,16.839999,14.225326,0.060783,-0.745467,4.306271,0.000424
0.010000,9.997432,16.840000,14.225863,0.053759,-0.702386,4.308093,0.000350
0.010000,9.997904,16.840000,14.226335,0.047166,-0.659288,4.309809,0.000286
0.010000,9.998314,16.840000,14.226745,0.041004,-0.616180,4.310806,0.000230
0.010000,9.998666,16.840000,14.227098,0.035274,-0.573055,4.312455,0.000182
0.010000,9.998966,16.840000,14.227398,0.029974,-0.529922,4.313293,0.000141
0.010000,9.999217,16.840000,14.227649,0.025107,-0.486781,4.314056,0.000107
0.010000,9.999424,16.840000,14.227855,0.020670,-0.443633,4.314819,0.000079
0.010000,9.999590,16.840000,14.228022,0.016666,-0.400475,4.315854,0.000056
0.010000,9.999721,16.840000,14.228153,0.013092,-0.357315,4.315932,0.000038
0.010000,9.999821,16.840000,14.228252,0.009951,-0.314150,4.316504,0.000024
0.010000,9.999893,16.840000,14.228325,0.007241,-0.270984,4.316617,0.000015
0.010000,9.999943,16.840000,14.228374,0.004963,-0.227812,4.317185,0.000008
0.010000,9.999974,16.840000,14.228406,0.003116,-0.184641,4.317182,0.000004
0.010000,9.999991,16.840000,14.228423,0.001702,-0.141467,4.317314,0.000001
0.010000,9.999998,16.840000,14.228430,0.000719,-0.098295,4.317275,0.000000
0.010000,10.000000,16.840000,14.228431,0.000168,-0.055121,4.317386,0.000000
0.010000,10.000000,16.840000,14.228431,0.000000,-0.016767,3.835395,0.000000
