dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.396853,18.697464,11.567300,4.315767,-4.188066,1.259455,0.393833
0.010000,7.436389,18.713700,11.610040,4.274024,-4.174231,1.383534,0.385480
0.010000,7.475673,18.729452,11.652364,4.232432,-4.159268,1.496295,0.377270
0.010000,7.514697,18.744734,11.694274,4.190999,-4.143282,1.598603,0.369201
0.010000,7.553458,18.759555,11.735772,4.149735,-4.126374,1.690765,0.361273
0.010000,7.591948,18.773928,11.776858,4.108649,-4.108647,1.772699,0.353483
0.010000,7.630164,18.787863,11.817536,4.067747,-4.090184,1.846305,0.345831
0.010000,7.668102,18.801371,11.857806,4.027036,-4.071082,1.910201,0.338313
0.010000,7.705756,18.814463,11.897671,3.986522,-4.051413,1.966880,0.330930
0.010000,7.743123,18.827149,11.937133,3.946209,-4.031267,2.014638,0.323679
0.010000,7.780200,18.839441,11.976194,3.906102,-4.010702,2.056440,0.316558
0.010000,7.816983,18.851348,12.014856,3.866204,-3.989798,2.090417,0.309565
0.010000,7.853469,18.862880,12.053122,3.826518,-3.968613,2.118470,0.302699
0.010000,7.889655,18.874047,12.090992,3.787046,-3.947209,2.140444,0.295957
0.010000,7.925540,18.884858,12.128470,3.747790,-3.925638,2.157153,0.289339
0.010000,7.961120,18.895324,12.165557,3.708750,-3.903954,2.168334,0.282841
0.010000,7.996394,18.905454,12.202257,3.669928,-3.882202,2.175238,0.276463
0.010000,8.031359,18.915256,12.238570,3.631324,-3.860423,2.177860,0.270202
0.010000,8.066014,18.924740,12.274499,3.592937,-3.838664,2.175877,0.264057
0.010000,8.100357,18.933914,12.310047,3.554768,-3.816956,2.170872,0.258025
0.010000,8.134388,18.942788,12.345215,3.516814,-3.795335,2.162115,0.252104
0.010000,8.168104,18.951368,12.380006,3.479076,-3.773828,2.150658,0.246294
0.010000,8.201505,18.959663,12.414421,3.441551,-3.752467,2.136100,0.240591
0.010000,8.234589,18.967682,12.448464,3.404239,-3.731274,2.119306,0.234995
0.010000,8.267356,18.975432,12.482135,3.367136,-3.710272,2.100147,0.229502
0.010000,8.299806,18.982921,12.515438,3.330241,-3.689483,2.078926,0.224113
0.010000,8.331937,18.990155,12.548373,3.293552,-3.668923,2.056068,0.218824
0.010000,8.363749,18.997143,12.580944,3.257066,-3.648609,2.031387,0.213634
0.010000,8.395242,19.003891,12.613152,3.220780,-3.628553,2.005597,0.208542
0.010000,8.426416,19.010407,12.644998,3.184692,-3.608772,1.978043,0.203545
0.010000,8.457269,19.016696,12.676486,3.148800,-3.589269,1.950303,0.198642
0.010000,8.487803,19.022766,12.707617,3.113099,-3.570066,1.920348,0.193831
0.010000,8.518016,19.028622,12.738393,3.077587,-3.551155,1.891076,0.189111
0.010000,8.547909,19.034272,12.768816,3.042262,-3.532554,1.860109,0.184480
0.010000,8.577483,19.039721,12.798887,3.007119,-3.514265,1.828932,0.179936
0.010000,8.606736,19.044975,12.828609,2.972156,-3.496293,1.797196,0.175478
0.010000,8.635670,19.050040,12.857982,2.937370,-3.478640,1.765290,0.171105
0.010000,8.664284,19.054921,12.887010,2.902757,-3.461305,1.733433,0.166814
0.010000,8.692579,19.059624,12.915693,2.868314,-3.444302,1.700352,0.162605
0.010000,8.720555,19.064154,12.944033,2.834038,-3.427615,1.668655,0.158476
0.010000,8.748213,19.068517,12.972033,2.799925,-3.411258,1.635685,0.154426
0.010000,8.775552,19.072717,12.999692,2.765973,-3.395224,1.603413,0.150452
0.010000,8.802573,19.076759,13.027014,2.732178,-3.379512,1.571219,0.146554
0.010000,8.829276,19.080649,13.054000,2.698537,-3.364125,1.538679,0.142731
0.010000,8.855663,19.084390,13.080650,2.665046,-3.349055,1.506986,0.138981
0.010000,8.881733,19.087988,13.106967,2.631703,-3.334305,1.475098,0.135303
0.010000,8.907487,19.091447,13.132952,2.598504,-3.319866,1.443850,0.131696
0.010000,8.932925,19.094770,13.158607,2.565447,-3.305741,1.412545,0.128158
0.010000,8.958048,19.097963,13.183932,2.532528,-3.291927,1.381332,0.124689
0.010000,8.982857,19.101030,13.208929,2.499744,-3.278412,1.351552,0.121286
0.010000,9.007351,19.103974,13.233600,2.467091,-3.265205,1.320707,0.117950
0.010000,9.031532,19.106799,13.257946,2.434569,-3.252289,1.291551,0.114678
0.010000,9.055401,19.109510,13.281968,2.402172,-3.239669,1.262040,0.111470
0.010000,9.078957,19.112109,13.305667,2.369898,-3.227339,1.232935,0.108325
0.010000,9.102201,19.114600,13.329044,2.337746,-3.215290,1.204986,0.105241
0.010000,9.125134,19.116988,13.352101,2.305710,-3.203524,1.176531,0.102218
0.010000,9.147757,19.119275,13.374839,2.273790,-3.192031,1.149298,0.099255
0.010000,9.170070,19.121464,13.397259,2.241982,-3.180812,1.121928,0.096351
0.010000,9.192073,19.123559,13.419362,2.210283,-3.169859,1.095305,0.093504
0.010000,9.213767,19.125563,13.441149,2.178692,-3.159164,1.069469,0.090714
0.010000,9.235154,19.127478,13.462621,2.147204,-3.148729,1.043511,0.087980
0.010000,9.256233,19.129309,13.483779,2.115819,-3.138546,1.018328,0.085301
0.010000,9.277005,19.131058,13.504624,2.084533,-3.128611,0.993457,0.082676
