dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,18.886819,4.609954,3.429646,3.088843,-1.314846,-2.852107,2.547176
0.010000,18.861338,4.627175,3.460400,3.075415,-1.342787,-2.794108,2.547309
0.010000,18.835970,4.644318,3.491018,3.061713,-1.370173,-2.738618,2.547347
0.010000,18.810718,4.661382,3.521495,3.047743,-1.397029,-2.685591,2.547290
0.010000,18.785585,4.678369,3.551830,3.033509,-1.423379,-2.634959,2.547142
0.010000,18.760576,4.695280,3.582020,3.019017,-1.449245,-2.586666,2.546905
0.010000,18.735693,4.712115,3.612063,3.004270,-1.474652,-2.540642,2.546580
0.010000,18.710941,4.728876,3.641956,2.989274,-1.499620,-2.496824,2.546170
0.010000,18.686323,4.745562,3.671696,2.974032,-1.524172,-2.455139,2.545677
0.010000,18.661841,4.762174,3.701282,2.958549,-1.548327,-2.415525,2.545104
0.010000,18.637500,4.778713,3.730710,2.942828,-1.572106,-2.377910,2.544452
0.010000,18.613302,4.795179,3.759979,2.926873,-1.595528,-2.342205,2.543722
0.010000,18.589251,4.811572,3.789085,2.910687,-1.618612,-2.308382,2.542918
0.010000,18.565349,4.827893,3.818028,2.894273,-1.641375,-2.276319,2.542042
0.010000,18.541599,4.844142,3.846805,2.877634,-1.663835,-2.245975,2.541094
0.010000,18.518004,4.860318,3.875412,2.860774,-1.686007,-2.217275,2.540077
0.010000,18.494567,4.876423,3.903849,2.843695,-1.707909,-2.190135,2.538994
0.010000,18.471291,4.892456,3.932113,2.826400,-1.729554,-2.164504,2.537845
0.010000,18.448177,4.908417,3.960202,2.808890,-1.750957,-2.140284,2.536632
0.010000,18.425229,4.924306,3.988114,2.791169,-1.772131,-2.117446,2.535358
0.010000,18.402449,4.940122,4.015846,2.773238,-1.793090,-2.095866,2.534025
0.010000,18.379839,4.955866,4.043397,2.755099,-1.813845,-2.075526,2.532633
0.010000,18.357403,4.971536,4.070765,2.736755,-1.834408,-2.056316,2.531185
0.010000,18.335141,4.987134,4.097947,2.718208,-1.854790,-2.038218,2.529683
0.010000,18.313056,5.002657,4.124941,2.699457,-1.875001,-2.021106,2.528128
0.010000,18.291151,5.018107,4.151746,2.680507,-1.895051,-2.004972,2.526522
0.010000,18.269428,5.033481,4.178360,2.661357,-1.914948,-1.989680,2.524867
0.010000,18.247888,5.048780,4.204780,2.642010,-1.934701,-1.975276,2.523164
0.010000,18.226533,5.064002,4.231005,2.622467,-1.954316,-1.961564,2.521415
0.010000,18.205367,5.079148,4.257032,2.602729,-1.973803,-1.948615,2.519622
0.010000,18.184389,5.094215,4.282860,2.582798,-1.993165,-1.936227,2.517787
0.010000,18.163603,5.109204,4.308487,2.562674,-2.012410,-1.924488,2.515911
0.010000,18.143010,5.124113,4.333910,2.542358,-2.031542,-1.913232,2.513996
0.010000,18.122611,5.138941,4.359129,2.521852,-2.050566,-1.902449,2.512043
0.010000,18.102409,5.153687,4.384140,2.501158,-2.069487,-1.892069,2.510054
0.010000,18.082405,5.168351,4.408943,2.480275,-2.088308,-1.882050,2.508031
0.010000,18.062601,5.182930,4.433535,2.459204,-2.107031,-1.872288,2.505975
0.010000,18.042997,5.197424,4.457915,2.437948,-2.125659,-1.862870,2.503888
0.010000,18.023597,5.211831,4.482080,2.416506,-2.144195,-1.853563,2.501772
0.010000,18.004400,5.226150,4.506029,2.394879,-2.162639,-1.844419,2.499627
0.010000,17.985409,5.240380,4.529759,2.373069,-2.180993,-1.835441,2.497457
0.010000,17.966625,5.254519,4.553270,2.351077,-2.199258,-1.826432,2.495261
0.010000,17.948049,5.268566,4.576559,2.328902,-2.217433,-1.817506,2.493043
0.010000,17.929682,5.282518,4.599625,2.306547,-2.235518,-1.808551,2.490803
0.010000,17.911526,5.296376,4.622465,2.284012,-2.253513,-1.799447,2.488542
