dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.640660,3.236606,4.195002,3.531173,1.611578,0.160895,6.037525
0.010000,5.675064,3.227961,4.230475,3.547305,1.613189,0.161158,6.036487
0.010000,5.709615,3.219241,4.266109,3.563453,1.614801,0.161224,6.035460
0.010000,5.744314,3.210446,4.301905,3.579617,1.616416,0.161503,6.034443
0.010000,5.779160,3.201576,4.337863,3.595797,1.618032,0.161573,6.033436
0.010000,5.814155,3.192631,4.373983,3.611994,1.619652,0.161935,6.032440
0.010000,5.849298,3.183611,4.410265,3.628206,1.621272,0.162019,6.031455
0.010000,5.884590,3.174517,4.446710,3.644435,1.622895,0.162343,6.030480
0.010000,5.920029,3.165347,4.483316,3.660681,1.624520,0.162520,6.029516
0.010000,5.955618,3.156102,4.520086,3.676942,1.626149,0.162850,6.028564
0.010000,5.991355,3.146783,4.557018,3.693220,1.627780,0.163099,6.027623
0.010000,6.027241,3.137389,4.594113,3.709514,1.629414,0.163444,6.026693
0.010000,6.063276,3.127920,4.631371,3.725825,1.631051,0.163687,6.025775
0.010000,6.099460,3.118377,4.668793,3.742151,1.632692,0.164109,6.024868
0.010000,6.135793,3.108760,4.706378,3.758495,1.634337,0.164431,6.023974
0.010000,6.172277,3.099068,4.744127,3.774855,1.635984,0.164766,6.023091
0.010000,6.208910,3.089302,4.782039,3.791231,1.637637,0.165252,6.022220
0.010000,6.245692,3.079462,4.820115,3.807624,1.639293,0.165581,6.021362
0.010000,6.282625,3.069548,4.858355,3.824034,1.640953,0.166081,6.020516
0.010000,6.319708,3.059560,4.896760,3.840460,1.642618,0.166500,6.019683
0.010000,6.356942,3.049499,4.935329,3.856903,1.644288,0.167016,6.018862
0.010000,6.394326,3.039365,4.974063,3.873362,1.645963,0.167492,6.018055
0.010000,6.431861,3.029157,5.012961,3.889839,1.647644,0.168075,6.017260
0.010000,6.469548,3.018876,5.052024,3.906332,1.649329,0.168496,6.016478
0.010000,6.507385,3.008523,5.091253,3.922842,1.651021,0.169216,6.015710
0.010000,6.545374,2.998097,5.130646,3.939369,1.652719,0.169760,6.014955
0.010000,6.583515,2.987598,5.170206,3.955914,1.654423,0.170385,6.014213
0.010000,6.621807,2.977028,5.209930,3.972475,1.656133,0.171007,6.013486
0.010000,6.660252,2.966386,5.249821,3.989053,1.657851,0.171777,6.012772
0.010000,6.698849,2.955672,5.289877,4.005649,1.659574,0.172374,6.012072
0.010000,6.737599,2.944887,5.330100,4.022262,1.661306,0.173220,6.011386
0.010000,6.776501,2.934031,5.370489,4.038893,1.663045,0.173855,6.010715
0.010000,6.815557,2.923104,5.411044,4.055541,1.664792,0.174714,6.010058
0.010000,6.854766,2.912107,5.451766,4.072206,1.666548,0.175600,6.009416
0.010000,6.894129,2.901039,5.492655,4.088889,1.668311,0.176326,6.008788
0.010000,6.933645,2.889902,5.533711,4.105590,1.670085,0.177309,6.008176
0.010000,6.973316,2.878696,5.574934,4.122309,1.671866,0.178141,6.007578
0.010000,7.013141,2.867421,5.616325,4.139045,1.673658,0.179159,6.006996
0.010000,7.053121,2.856077,5.657883,4.155800,1.675458,0.180062,6.006429
0.010000,7.093256,2.844665,5.699608,4.172573,1.677270,0.181148,6.005878
0.010000,7.133546,2.833185,5.741502,4.189363,1.679091,0.182129,6.005342
0.010000,7.173991,2.821638,5.783564,4.206173,1.680924,0.183258,6.004823
0.010000,7.214593,2.810023,5.825794,4.223000,1.682767,0.184305,6.004319
0.010000,7.255350,2.798342,5.868192,4.239847,1.684622,0.185536,6.003831
0.010000,7.296265,2.786595,5.910759,4.256711,1.686488,0.186638,6.003360
0.010000,7.337336,2.774783,5.953495,4.273595,1.688367,0.187907,6.002905
0.010000,7.378564,2.762905,5.996400,4.290498,1.690259,0.189162,6.002467
0.010000,7.419949,2.750963,6.039475,4.307419,1.692163,0.190433,6.002046
0.010000,7.461493,2.738957,6.082718,4.324360,1.694081,0.191758,6.001642
0.010000,7.503194,2.726887,6.126131,4.341320,1.696013,0.193193,6.001254
0.010000,7.545054,2.714753,6.169714,4.358300,1.697958,0.194536,6.000885
0.010000,7.587073,2.702558,6.213467,4.375299,1.699918,0.196026,6.000532
0.010000,7.629251,2.690300,6.257390,4.392318,1.701893,0.197486,6.000198
0.010000,7.671589,2.677982,6.301484,4.409357,1.703884,0.199033,5.999881
0.010000,7.714087,2.665602,6.345748,4.426416,1.705890,0.200638,5.999582
0.010000,7.756745,2.653162,6.390183,4.443495,1.707912,0.202202,5.999301
0.010000,7.799564,2.640663,6.434789,4.460594,1.709951,0.203898,5.999039
0.010000,7.842544,2.628105,6.479566,4.477714,1.712007,0.205594,5.998795
0.010000,7.885686,2.615489,6.524515,4.494855,1.714080,0.207340,5.998570
0.010000,7.928990,2.602815,6.569635,4.512017,1.716172,0.209133,5.998364
0.010000,7.972456,2.590085,6.614927,4.529200,1.718281,0.210967,5.998177
0.010000,8.016085,2.577298,6.660391,4.546404,1.720410,0.212848,5.998009
