dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.884962,10.160000,3.384965,3.170954,1.372059,-4.989306,0.000000
0.010000,4.916804,10.160000,3.416807,3.184175,1.322166,-4.989306,0.000000
0.010000,4.948773,10.160000,3.448776,3.196898,1.272273,-4.989306,0.000000
0.010000,4.980864,10.160000,3.480867,3.209122,1.222380,-4.989306,0.000000
0.010000,5.013073,10.160000,3.513075,3.220847,1.172487,-4.989306,0.000000
0.010000,5.045393,10.160000,3.545396,3.232073,1.122594,-4.989306,0.000000
0.010000,5.077821,10.160000,3.577824,3.242800,1.072701,-4.989306,0.000000
0.010000,5.110352,10.160000,3.610354,3.253028,1.022808,-4.989306,0.000000
0.010000,5.142979,10.160000,3.642982,3.262757,0.972915,-4.989306,0.000000
0.010000,5.175699,10.160000,3.675702,3.271987,0.923022,-4.989306,0.000000
0.010000,5.208506,10.160000,3.708509,3.280718,0.873129,-4.989306,0.000000
0.010000,5.241396,10.160000,3.741398,3.288951,0.823236,-4.989306,0.000000
0.010000,5.274363,10.160000,3.774365,3.296684,0.773342,-4.989306,0.000000
0.010000,5.307402,10.160000,3.807404,3.303919,0.723449,-4.989306,0.000000
0.010000,5.340508,10.160000,3.840511,3.310654,0.673556,-4.989306,0.000000
0.010000,5.373677,10.160000,3.873680,3.316891,0.623663,-4.989306,0.000000
0.010000,5.406904,10.160000,3.906906,3.322629,0.573770,-4.989306,0.000000
0.010000,5.440182,10.160000,3.940185,3.327867,0.523877,-4.989306,0.000000
0.010000,5.473508,10.160000,3.973511,3.332607,0.473984,-4.989306,0.000000
0.010000,5.506877,10.160000,4.006879,3.336848,0.424091,-4.989306,0.000000
0.010000,5.540283,10.160000,4.040285,3.340590,0.374198,-4.989306,0.000000
0.010000,5.573721,10.160000,4.073724,3.343833,0.324305,-4.989306,0.000000
0.010000,5.607187,10.160000,4.107189,3.346577,0.274412,-4.989306,0.000000
0.010000,5.640675,10.160000,4.140678,3.348822,0.224519,-4.989306,0.000000
0.010000,5.674181,10.160000,4.174183,3.350569,0.174626,-4.989306,0.000000
0.010000,5.707699,10.160000,4.207701,3.351816,0.124733,-4.989306,0.000000
0.010000,5.741225,10.160000,4.241227,3.352564,0.074840,-4.989306,0.000000
0.010000,5.774752,10.160000,4.274754,3.352694,0.012995,-6.184424,0.000000
0.010000,5.808274,10.160000,4.308276,3.352206,-0.048849,-6.184424,0.000000
0.010000,5.841786,10.160000,4.341788,3.351219,-0.098742,-4.989306,0.000000
0.010000,5.875283,10.160000,4.375286,3.349732,-0.148635,-4.989306,0.000000
0.010000,5.908761,10.160000,4.408763,3.347747,-0.198528,-4.989306,0.000000
0.010000,5.942213,10.160000,4.442216,3.345263,-0.248421,-4.989306,0.000000
0.010000,5.975636,10.160000,4.475639,3.342280,-0.298314,-4.989306,0.000000
0.010000,6.009024,10.160000,4.509026,3.338797,-0.348207,-4.989306,0.000000
0.010000,6.042372,10.160000,4.542375,3.334816,-0.398100,-4.989306,0.000000
0.010000,6.075676,10.160000,4.575678,3.330337,-0.447993,-4.989306,0.000000
0.010000,6.108929,10.160000,4.608932,3.325358,-0.497886,-4.989306,0.000000
0.010000,6.142128,10.160000,4.642130,3.319880,-0.547780,-4.989306,0.000000
0.010000,6.175267,10.160000,4.675269,3.313903,-0.597673,-4.989306,0.000000
0.010000,6.208341,10.160000,4.708344,3.307427,-0.647566,-4.989306,0.000000
0.010000,6.241346,10.160000,4.741348,3.300453,-0.697459,-4.989306,0.000000
0.010000,6.274276,10.160000,4.774278,3.292979,-0.747352,-4.989306,0.000000
0.010000,6.307126,10.160000,4.807128,3.285007,-0.797245,-4.989306,0.000000
0.010000,6.339891,10.160000,4.839893,3.276536,-0.847138,-4.989306,0.000000
0.010000,6.372567,10.160000,4.872569,3.267565,-0.897031,-4.989306,0.000000
0.010000,6.405148,10.160000,4.905150,3.258096,-0.946924,-4.989306,0.000000
0.010000,6.437629,10.160000,4.937631,3.248128,-0.996817,-4.989306,0.000000
0.010000,6.470005,10.160000,4.970008,3.237661,-1.046710,-4.989306,0.000000
0.010000,6.502272,10.160000,5.002275,3.226695,-1.096603,-4.989306,0.000000
0.010000,6.534425,10.160000,5.034427,3.215230,-1.146496,-4.989306,0.000000
0.010000,6.566457,10.160000,5.066460,3.203266,-1.196389,-4.989306,0.000000
0.010000,6.598365,10.160000,5.098368,3.190803,-1.246282,-4.989306,0.000000
0.010000,6.630144,10.160000,5.130146,3.177841,-1.296175,-4.989306,0.000000
0.010000,6.661788,10.160000,5.161790,3.164381,-1.346069,-4.989306,0.000000
0.010000,6.693292,10.160000,5.193294,3.150421,-1.395962,-4.989306,0.000000
0.010000,6.724651,10.160000,5.224654,3.135962,-1.445855,-4.989306,0.000000
0.010000,6.755863,10.160000,5.255865,3.121124,-1.483797,-3.794189,0.000000
0.010000,6.786924,10.160000,5.286927,3.106157,-1.496792,-1.299536,0.000000
0.010000,6.817836,10.160000,5.317839,3.091189,-1.496792,-0.000000,0.000000
0.010000,6.848598,10.160000,5.348601,3.076221,-1.496792,0.000000,0.000000
0.010000,6.879211,10.160000,5.379213,3.061253,-1.496792,-0.000000,0.000000
