dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.514818,7.840000,6.014820,2.731959,-1.496792,-0.000000,0.000000
0.010000,7.541988,7.840000,6.041990,2.716991,-1.496792,-0.000000,0.000000
0.010000,7.569008,7.840000,6.069010,2.702023,-1.496792,0.000000,0.000000
0.010000,7.595878,7.840000,6.095881,2.687055,-1.496792,-0.000000,0.000000
0.010000,7.622599,7.840000,6.122602,2.672087,-1.496792,0.000000,0.000000
0.010000,7.649170,7.840000,6.149173,2.657119,-1.496792,-0.000000,0.000000
0.010000,7.675592,7.840000,6.175594,2.642151,-1.496792,0.000000,0.000000
0.010000,7.701864,7.840000,6.201866,2.627183,-1.496792,-0.000000,0.000000
0.010000,7.727986,7.840000,6.227988,2.612215,-1.496792,0.000000,0.000000
0.010000,7.753958,7.840000,6.253961,2.597247,-1.496792,-0.000000,0.000000
0.010000,7.779781,7.840000,6.279784,2.582279,-1.496792,0.000000,0.000000
0.010000,7.805454,7.840000,6.305457,2.567311,-1.496792,0.000000,0.000000
0.010000,7.830978,7.840000,6.330980,2.552344,-1.496792,-0.000000,0.000000
0.010000,7.856351,7.840000,6.356354,2.537376,-1.496792,-0.000000,0.000000
0.010000,7.881576,7.840000,6.381578,2.522408,-1.496792,0.000000,0.000000
0.010000,7.906650,7.840000,6.406652,2.507440,-1.496792,0.000000,0.000000
0.010000,7.931575,7.840000,6.431577,2.492472,-1.496792,0.000000,0.000000
0.010000,7.956350,7.840000,6.456352,2.477504,-1.496792,-0.000000,0.000000
0.010000,7.980975,7.840000,6.480978,2.462536,-1.496792,0.000000,0.000000
0.010000,8.005451,7.840000,6.505453,2.447568,-1.496792,-0.000000,0.000000
0.010000,8.029777,7.840000,6.529779,2.432600,-1.496792,0.000000,0.000000
0.010000,8.053953,7.840000,6.553956,2.417632,-1.496792,-0.000000,0.000000
0.010000,8.077980,7.840000,6.577982,2.402664,-1.496792,-0.000000,0.000000
0.010000,8.101857,7.840000,6.601859,2.387696,-1.496792,0.000000,0.000000
0.010000,8.125584,7.840000,6.625586,2.372728,-1.496792,0.000000,0.000000
0.010000,8.149162,7.840000,6.649164,2.357761,-1.496792,-0.000000,0.000000
0.010000,8.172589,7.840000,6.672592,2.342793,-1.496792,0.000000,0.000000
0.010000,8.195868,7.840000,6.695870,2.327825,-1.496792,0.000000,0.000000
0.010000,8.218996,7.840000,6.718999,2.312857,-1.496792,0.000000,0.000000
0.010000,8.241975,7.840000,6.741978,2.297889,-1.496792,-0.000000,0.000000
0.010000,8.264804,7.840000,6.764807,2.282921,-1.496792,0.000000,0.000000
