dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,14.101566,26.127906,12.998071,6.571605,0.437825,-0.753857,0.070515
0.010000,14.167173,26.132376,13.063830,6.575906,0.430075,-0.774934,0.065551
0.010000,14.232844,26.136522,13.129631,6.580127,0.422115,-0.796056,0.060550
0.010000,14.298576,26.140341,13.195474,6.584267,0.413946,-0.816834,0.055513
0.010000,14.364366,26.143830,13.261357,6.588323,0.405571,-0.837518,0.050441
0.010000,14.430214,26.146986,13.327280,6.592292,0.396993,-0.857850,0.045335
0.010000,14.496115,26.149806,13.393242,6.596175,0.388215,-0.877792,0.040195
0.010000,14.562068,26.152288,13.459241,6.599967,0.379239,-0.897629,0.035023
0.010000,14.628070,26.154429,13.525278,6.603668,0.370070,-0.916876,0.029819
0.010000,14.694118,26.156226,13.591351,6.607275,0.360711,-0.935878,0.024584
0.010000,14.760210,26.157677,13.657459,6.610786,0.351168,-0.954274,0.019318
0.010000,14.826343,26.158780,13.723601,6.614201,0.341445,-0.972312,0.014023
0.010000,14.892514,26.159532,13.789776,6.617516,0.331548,-0.989746,0.008700
0.010000,14.958720,26.159931,13.855983,6.620731,0.321481,-1.006706,0.003349
0.010000,15.022122,26.160004,13.919385,6.340152,-28.057933,-2837.941319,0.000337
0.010000,15.081150,26.160049,13.978413,5.902809,-43.734253,-1567.632090,0.001175
0.010000,15.140278,26.160141,14.037541,5.912879,1.007011,4474.126402,0.001926
0.010000,15.199508,26.160275,14.096771,5.922927,1.004797,-0.221360,0.002590
0.010000,15.258837,26.160446,14.156100,5.932956,1.002834,-0.196348,0.003168
0.010000,15.318266,26.160650,14.215530,5.942967,1.001122,-0.171187,0.003660
0.010000,15.377795,26.160880,14.275060,5.952964,0.999663,-0.145912,0.004065
0.010000,15.437424,26.161132,14.334689,5.962948,0.998457,-0.120540,0.004385
0.010000,15.497153,26.161402,14.394418,5.972923,0.997506,-0.095081,0.004618
0.010000,15.556981,26.161683,14.454247,5.982891,0.996811,-0.069563,0.004766
0.010000,15.616909,26.161971,14.514176,5.992855,0.996371,-0.043997,0.004827
0.010000,15.676937,26.162260,14.574204,6.002817,0.996187,-0.018403,0.004803
0.010000,15.737064,26.162546,14.634332,6.012780,0.996259,0.007205,0.004693
0.010000,15.797290,26.162823,14.694559,6.022745,0.996587,0.032806,0.004497
0.010000,15.857617,26.163086,14.754886,6.032717,0.997171,0.058386,0.004215
0.010000,15.918044,26.163330,14.815313,6.042697,0.998010,0.083928,0.003846
0.010000,15.978570,26.163550,14.875840,6.052688,0.999104,0.109414,0.003392
0.010000,16.039197,26.163740,14.936467,6.062693,1.000452,0.134826,0.002852
0.010000,16.099924,26.163894,14.997194,6.072713,1.002054,0.160145,0.002225
0.010000,16.160751,26.164008,15.058022,6.082752,1.003907,0.185353,0.001512
0.010000,16.221679,26.164076,15.118950,6.092812,1.006012,0.210441,0.000711
0.010000,16.282708,26.164093,15.179979,6.102896,1.008365,0.235357,6.283010
0.010000,16.343838,26.164053,15.241109,6.113006,1.010967,0.260136,6.282036
0.010000,16.405069,26.163951,15.302340,6.123144,1.013813,0.284682,6.280974
0.010000,16.466402,26.163780,15.363673,6.133313,1.016904,0.309040,6.279825
0.010000,16.527837,26.163536,15.425109,6.143515,1.020236,0.333164,6.278588
0.010000,16.589368,26.163213,15.486640,6.153149,0.963397,-5.683819,6.277262
0.010000,16.650981,26.162805,15.548255,6.161457,0.830789,-13.260876,6.275849
0.010000,16.712662,26.162306,15.609937,6.168281,0.682378,-14.841010,6.274347
0.010000,16.774395,26.161712,15.671674,6.173613,0.533173,-14.920553,6.272758
0.010000,16.836165,26.161017,15.733448,6.177444,0.383158,-15.001543,6.271081
0.010000,16.897958,26.160215,15.795246,6.179767,0.232318,-15.083994,6.269317
0.010000,16.959757,26.159301,15.857051,6.180574,0.080638,-15.167964,6.267466
0.010000,17.021547,26.158270,15.918850,6.179855,-0.071898,-15.253594,6.265529
0.010000,17.083312,26.157117,15.980626,6.177602,-0.225306,-15.340822,6.263506
0.010000,17.145037,26.155838,16.042364,6.173806,-0.379604,-15.429778,6.261398
0.010000,17.206705,26.154427,16.104049,6.168458,-0.534809,-15.520462,6.259206
0.010000,17.268301,26.152880,16.165664,6.161548,-0.690938,-15.612929,6.256929
0.010000,17.329809,26.151192,16.227195,6.153068,-0.848010,-15.707162,6.254570
0.010000,17.391212,26.149360,16.288625,6.143008,-1.006042,-15.803239,6.252129
0.010000,17.452493,26.147380,16.349938,6.131357,-1.165052,-15.901053,6.249607
0.010000,17.513637,26.145247,16.411120,6.118107,-1.325059,-16.000693,6.247005
0.010000,17.574627,26.142958,16.472152,6.103246,-1.486080,-16.102074,6.244325
0.010000,17.635451,26.140509,16.533026,6.087386,-1.585966,-9.988592,6.241567
0.010000,17.696108,26.137898,16.593739,6.071299,-1.608671,-2.270502,6.238733
0.010000,17.756596,26.135119,16.654290,6.055140,-1.615928,-0.725707,6.235822
0.010000,17.816913,26.132170,16.714679,6.038908,-1.623203,-0.727504,6.232836
0.010000,17.877058,26.129048,16.774905,6.022603,-1.630509,-0.730567,6.229774
0.010000,17.937029,26.125748,16.834968,6.006225,-1.637856,-0.734766,6.226639
0.010000,17.996826,26.122267,16.894865,5.989772,-1.645258,-0.740186,6.223429
0.010000,18.056446,26.118602,16.954598,5.973245,-1.652726,-0.746725,6.220147
0.010000,18.115887,26.114750,17.014164,5.956642,-1.660270,-0.754482,6.216792
0.010000,18.175149,26.110708,17.073564,5.939963,-1.667903,-0.763304,6.213366
0.010000,18.234230,26.106473,17.132796,5.923207,-1.675636,-0.773272,6.209868
0.010000,18.293127,26.102042,17.191860,5.906372,-1.683480,-0.784334,6.206300
0.010000,18.351839,26.097412,17.250754,5.889457,-1.691444,-0.796443,6.202663
0.010000,18.410365,26.092580,17.309479,5.872462,-1.699541,-0.809659,6.198956
0.010000,18.468702,26.087545,17.368033,5.855384,-1.707779,-0.823867,6.195181
0.010000,18.526848,26.082302,17.426415,5.838222,-1.716170,-0.839059,6.191338
0.010000,18.584802,26.076850,17.484625,5.820975,-1.724722,-0.855261,6.187429
0.010000,18.642562,26.071187,17.542661,5.803641,-1.733446,-0.872383,6.183453
0.010000,18.700124,26.065310,17.600523,5.786217,-1.742351,-0.890433,6.179413
0.010000,18.757489,26.059217,17.658210,5.768703,-1.751444,-0.909351,6.175307
0.010000,18.814652,26.052906,17.715721,5.751095,-1.760735,-0.929110,6.171138
0.010000,18.871613,26.046375,17.773055,5.733393,-1.770232,-0.949687,6.166906
0.010000,18.928369,26.039622,17.830211,5.715594,-1.779942,-0.971019,6.162612
0.010000,18.984917,26.032646,17.887188,5.697695,-1.789873,-0.993059,6.158257
0.010000,19.041256,26.025445,17.943985,5.679695,-1.800031,-1.015815,6.153842
0.010000,19.097382,26.018017,18.000601,5.661590,-1.810423,-1.039167,6.149367
0.010000,19.153294,26.010362,18.057035,5.643380,-1.821054,-1.063099,6.144833
0.010000,19.208990,26.002476,18.113285,5.625061,-1.831929,-1.087566,6.140242
0.010000,19.264465,25.994361,18.169352,5.606630,-1.843055,-1.112572,6.135594
0.010000,19.319719,25.986014,18.225232,5.588086,-1.854434,-1.137860,6.130891
0.010000,19.374749,25.977434,18.280927,5.569425,-1.866070,-1.163656,6.126132
0.010000,19.429551,25.968621,18.336433,5.550645,-1.877967,-1.189675,6.121321
0.010000,19.484124,25.959573,18.391751,5.531744,-1.890126,-1.215945,6.116456
0.010000,19.538464,25.950291,18.446878,5.512719,-1.902550,-1.242407,6.111541
0.010000,19.592569,25.940774,18.501813,5.493566,-1.915240,-1.268971,6.106574
0.010000,19.646436,25.931021,18.556556,5.474284,-1.928196,-1.295599,6.101559
0.010000,19.700062,25.921032,18.611105,5.454870,-1.941418,-1.322191,6.096495
0.010000,19.753445,25.910808,18.665458,5.435321,-1.954905,-1.348672,6.091385
0.010000,19.806582,25.900348,18.719615,5.415634,-1.968655,-1.375031,6.086228
0.010000,19.859469,25.889651,18.773573,5.395808,-1.982667,-1.401152,6.081027
0.010000,19.912104,25.878720,18.827331,5.375838,-1.996936,-1.426926,6.075783
0.010000,19.964484,25.867553,18.880888,5.355724,-2.011460,-1.452372,6.070496
0.010000,20.016606,25.856152,18.934243,5.335462,-2.026233,-1.477331,6.065169
0.010000,20.068468,25.844517,18.987393,5.315049,-2.041251,-1.501798,6.059802
0.010000,20.120065,25.832649,19.040338,5.294484,-2.056507,-1.525630,6.054397
0.010000,20.171396,25.820548,19.093076,5.273764,-2.071996,-1.548847,6.048955
0.010000,20.222457,25.808217,19.145605,5.252887,-2.087708,-1.571264,6.043477
0.010000,20.273245,25.795656,19.197923,5.231851,-2.103638,-1.592936,6.037965
0.010000,20.323758,25.782866,19.250030,5.210653,-2.119774,-1.613673,6.032421
0.010000,20.373991,25.769849,19.301923,5.189292,-2.136109,-1.633501,6.026845
0.010000,20.423944,25.756607,19.353600,5.167765,-2.152632,-1.652293,6.021239
0.010000,20.473611,25.743141,19.405061,5.146072,-2.169333,-1.670038,6.015604
0.010000,20.522991,25.729453,19.456303,5.124210,-2.186199,-1.686623,6.009943
0.010000,20.572081,25.715545,19.507325,5.102178,-2.203219,-1.702026,6.004256
0.010000,20.620877,25.701419,19.558125,5.079974,-2.220381,-1.716177,5.998545
0.010000,20.669377,25.687078,19.608701,5.057597,-2.237671,-1.729030,5.992811
0.010000,20.717578,25.672524,19.659051,5.035047,-2.255077,-1.740527,5.987056
0.010000,20.765477,25.657758,19.709174,5.012321,-2.272583,-1.750632,5.981282
0.010000,20.813072,25.642785,19.759068,4.989419,-2.290176,-1.759298,5.975489
0.010000,20.860359,25.627607,19.808732,4.966341,-2.307841,-1.766488,5.969680
0.010000,20.907336,25.612226,19.858163,4.943085,-2.325563,-1.772186,5.963856
0.010000,20.954000,25.596646,19.907359,4.919652,-2.343326,-1.776308,5.958018
0.010000,21.000349,25.580869,19.956320,4.896041,-2.361115,-1.778927,5.952169
0.010000,21.046380,25.564899,20.005042,4.872251,-2.378914,-1.779898,5.946309
0.010000,21.092091,25.548739,20.053525,4.848284,-2.396707,-1.779334,5.940440
0.010000,21.137478,25.532393,20.101766,4.824140,-2.414479,-1.777129,5.934563
0.010000,21.182541,25.515865,20.149765,4.799817,-2.432212,-1.773303,5.928681
0.010000,21.227276,25.499157,20.197518,4.775319,-2.449890,-1.767889,5.922795
0.010000,21.271681,25.482273,20.245024,4.750644,-2.467499,-1.760880,5.916905
0.010000,21.315754,25.465218,20.292282,4.725793,-2.485021,-1.752201,5.911015
0.010000,21.359493,25.447996,20.339290,4.700769,-2.502441,-1.741988,5.905124
0.010000,21.402896,25.430610,20.386046,4.675571,-2.519744,-1.730240,5.899236
0.010000,21.445961,25.413064,20.432548,4.650202,-2.536912,-1.716831,5.893350
0.010000,21.488686,25.395363,20.478794,4.624663,-2.553932,-1.702031,5.887469
0.010000,21.531069,25.377511,20.524784,4.598955,-2.570788,-1.685620,5.881595
0.010000,21.573109,25.359512,20.570515,4.573080,-2.587467,-1.667904,5.875727
0.010000,21.614804,25.341371,20.615985,4.547041,-2.603953,-1.648591,5.869869
0.010000,21.656152,25.323092,20.661193,4.520839,-2.620234,-1.628041,5.864021
0.010000,21.697153,25.304680,20.706138,4.494476,-2.636295,-1.606118,5.858185
0.010000,21.737804,25.286140,20.750818,4.467954,-2.652124,-1.582910,5.852362
0.010000,21.778104,25.267475,20.795230,4.441277,-2.667710,-1.558556,5.846554
0.010000,21.818053,25.248691,20.839375,4.414447,-2.683038,-1.532823,5.840761
0.010000,21.857649,25.229793,20.883250,4.387466,-2.698101,-1.506289,5.834985
0.010000,21.896891,25.210784,20.926853,4.360337,-2.712885,-1.478391,5.829228
0.010000,21.935778,25.191671,20.970184,4.333063,-2.727382,-1.449712,5.823490
0.010000,21.974310,25.172458,21.013240,4.305647,-2.741582,-1.420013,5.817773
0.010000,22.012486,25.153150,21.056021,4.278093,-2.755477,-1.389556,5.812078
0.010000,22.050305,25.133751,21.098525,4.250402,-2.769058,-1.358058,5.806407
0.010000,22.087767,25.114267,21.140751,4.222579,-2.782320,-1.326166,5.800759
0.010000,22.124871,25.094702,21.182697,4.194626,-2.795253,-1.293329,5.795137
0.010000,22.161617,25.075062,21.224362,4.166548,-2.807854,-1.260085,5.789542
0.010000,22.198005,25.055352,21.265746,4.138347,-2.820115,-1.226103,5.783974
0.010000,22.234035,25.035576,21.306846,4.110026,-2.832034,-1.191934,5.778435
0.010000,22.269706,25.015740,21.347662,4.081590,-2.843605,-1.157117,5.772926
0.010000,22.305020,24.995848,21.388193,4.053042,-2.854827,-1.122130,5.767447
0.010000,22.339975,24.975905,21.428436,4.024385,-2.865695,-1.086788,5.761999
0.010000,22.374572,24.955917,21.468393,3.995623,-2.876209,-1.051410,5.756584
0.010000,22.408812,24.935888,21.508060,3.966759,-2.886364,-1.015572,5.751203
0.010000,22.442694,24.915823,21.547438,3.937798,-2.896164,-0.979971,5.745855
0.010000,22.476220,24.895727,21.586526,3.908742,-2.905606,-0.944192,5.740543
0.010000,22.509390,24.875605,21.625322,3.879595,-2.914692,-0.908616,5.735266
0.010000,22.542204,24.855462,21.663825,3.850361,-2.923420,-0.872801,5.730025
0.010000,22.574664,24.835303,21.702036,3.821043,-2.931796,-0.837541,5.724822
0.010000,22.606770,24.815132,21.739952,3.791644,-2.939818,-0.802229,5.719657
0.010000,22.638523,24.794954,21.777574,3.762169,-2.947489,-0.767161,5.714531
0.010000,22.669924,24.774774,21.814900,3.732621,-2.954815,-0.732600,5.709443
0.010000,22.700973,24.754596,21.851930,3.703003,-2.961796,-0.698093,5.704396
0.010000,22.731673,24.734426,21.888663,3.673319,-2.968439,-0.664232,5.699389
0.010000,22.762024,24.714267,21.925099,3.643572,-2.974745,-0.630614,5.694422
0.010000,22.792028,24.694125,21.961237,3.613764,-2.980720,-0.597509,5.689498
0.010000,22.821685,24.674003,21.997076,3.583901,-2.986370,-0.565043,5.684615
0.010000,22.850998,24.653907,22.032615,3.553984,-2.991698,-0.532809,5.679774
0.010000,22.879967,24.633840,22.067856,3.524017,-2.996712,-0.501352,5.674977
0.010000,22.908593,24.613807,22.102796,3.494002,-3.001416,-0.470421,5.670222
0.010000,22.936879,24.593813,22.137435,3.463944,-3.005818,-0.440225,5.665511
0.010000,22.964827,24.573861,22.171773,3.433845,-3.009921,-0.410289,5.660844
0.010000,22.992436,24.553955,22.205811,3.403708,-3.013737,-0.381534,5.656222
0.010000,23.019710,24.534101,22.239546,3.373535,-3.017266,-0.352925,5.651644
0.010000,23.046650,24.514301,22.272979,3.343330,-3.020520,-0.325382,5.647111
0.010000,23.073258,24.494560,22.306110,3.313095,-3.023503,-0.298362,5.642623
0.010000,23.099534,24.474882,22.338938,3.282832,-3.026224,-0.272068,5.638180
0.010000,23.125482,24.455270,22.371464,3.252546,-3.028691,-0.246731,5.633783
0.010000,23.151103,24.435729,22.403686,3.222237,-3.030906,-0.221443,5.629432
0.010000,23.176399,24.416263,22.435605,3.191908,-3.032885,-0.197950,5.625126
0.010000,23.201371,24.396874,22.467221,3.161561,-3.034626,-0.174069,5.620867
0.010000,23.226022,24.377567,22.498533,3.131200,-3.036143,-0.151725,5.616654
0.010000,23.250354,24.358345,22.529541,3.100826,-3.037442,-0.129836,5.612487
0.010000,23.274368,24.339211,22.560246,3.070440,-3.038528,-0.108691,5.608367
0.010000,23.298067,24.320170,22.590646,3.040046,-3.039411,-0.088287,5.604293
0.010000,23.321452,24.301224,22.620743,3.009645,-3.040098,-0.068621,5.600266
0.010000,23.344525,24.282378,22.650535,2.979239,-3.040594,-0.049689,5.596286
0.010000,23.367289,24.263633,22.680023,2.948830,-3.040909,-0.031484,5.592352
0.010000,23.389746,24.244994,22.709207,2.918420,-3.041049,-0.014000,5.588464
0.010000,23.411897,24.226463,22.738087,2.888009,-3.041023,0.002621,5.584624
0.010000,23.433744,24.208044,22.766663,2.857601,-3.040833,0.018959,5.580830
0.010000,23.455291,24.189739,22.794935,2.827196,-3.040491,0.034257,5.577082
0.010000,23.476538,24.171552,22.822903,2.796796,-3.040002,0.048925,5.573381
0.010000,23.497488,24.153486,22.850567,2.766402,-3.039373,0.062878,5.569727
0.010000,23.518142,24.135542,22.877928,2.736016,-3.038609,0.076345,5.566119
0.010000,23.538504,24.117725,22.904984,2.705639,-3.037718,0.089139,5.562557
0.010000,23.558575,24.100037,22.931737,2.675272,-3.036706,0.101157,5.559042
0.010000,23.578357,24.082480,22.958186,2.644916,-3.035580,0.112638,5.555573
0.010000,23.597851,24.065058,22.984332,2.614573,-3.034345,0.123518,5.552149
0.010000,23.617062,24.047772,23.010174,2.584243,-3.033007,0.133811,5.548772
0.010000,23.635989,24.030625,23.035713,2.553927,-3.031573,0.143410,5.545441
0.010000,23.654635,24.013620,23.060950,2.523627,-3.030047,0.152611,5.542155
0.010000,23.673003,23.996759,23.085883,2.493342,-3.028433,0.161389,5.538915
0.010000,23.691095,23.980044,23.110514,2.463075,-3.026743,0.168935,5.535720
0.010000,23.708911,23.963478,23.134842,2.432825,-3.024973,0.176983,5.532571
0.010000,23.726455,23.947063,23.158868,2.402594,-3.023136,0.183734,5.529467
0.010000,23.743729,23.930801,23.182592,2.372381,-3.021233,0.190269,5.526407
0.010000,23.760733,23.914694,23.206014,2.342189,-3.019270,0.196382,5.523393
0.010000,23.777471,23.898745,23.229134,2.312016,-3.017251,0.201836,5.520423
0.010000,23.793944,23.882955,23.251952,2.281864,-3.015180,0.207119,5.517497
0.010000,23.810155,23.867326,23.274470,2.251734,-3.013064,0.211612,5.514616
0.010000,23.826104,23.851861,23.296686,2.221625,-3.010903,0.216138,5.511778
0.010000,23.841795,23.836561,23.318601,2.191538,-3.008705,0.219807,5.508985
0.010000,23.857228,23.821428,23.340216,2.161473,-3.006472,0.223235,5.506235
0.010000,23.872406,23.806464,23.361530,2.131431,-3.004207,0.226554,5.503528
0.010000,23.887331,23.791670,23.382545,2.101412,-3.001916,0.229082,5.500865
0.010000,23.902004,23.777049,23.403259,2.071416,-2.999601,0.231522,5.498245
0.010000,23.916427,23.762602,23.423673,2.041443,-2.997266,0.233434,5.495668
0.010000,23.930602,23.748330,23.443788,2.011494,-2.994913,0.235307,5.493134
0.010000,23.944531,23.734236,23.463604,1.981568,-2.992549,0.236466,5.490642
0.010000,23.958215,23.720321,23.483120,1.951667,-2.990171,0.237792,5.488192
0.010000,23.971657,23.706585,23.502338,1.921789,-2.987788,0.238270,5.485784
0.010000,23.984857,23.693032,23.521258,1.891935,-2.985397,0.239065,5.483418
0.010000,23.997818,23.679662,23.539879,1.862105,-2.983006,0.239118,5.481094
0.010000,24.010541,23.666477,23.558202,1.832299,-2.980616,0.239044,5.478811
0.010000,24.023028,23.653478,23.576227,1.802516,-2.978227,0.238851,5.476569
0.010000,24.035281,23.640666,23.593954,1.772758,-2.975845,0.238168,5.474369
0.010000,24.047300,23.628042,23.611385,1.743023,-2.973468,0.237772,5.472209
0.010000,24.059088,23.615609,23.628518,1.713312,-2.971103,0.236455,5.470090
0.010000,24.070646,23.603367,23.645354,1.683625,-2.968749,0.235387,5.468011
0.010000,24.081976,23.591317,23.661894,1.653961,-2.966410,0.233957,5.465973
0.010000,24.093078,23.579461,23.678137,1.624320,-2.964085,0.232445,5.463974
0.010000,24.103956,23.567799,23.694084,1.594702,-2.961779,0.230602,5.462015
0.010000,24.114609,23.556333,23.709735,1.565107,-2.959491,0.228822,5.460096
0.010000,24.125039,23.545064,23.725090,1.535535,-2.957227,0.226396,5.458217
0.010000,24.135248,23.533993,23.740150,1.505985,-2.954982,0.224527,5.456376
0.010000,24.145237,23.523120,23.754915,1.476457,-2.952763,0.221837,5.454575
0.010000,24.155008,23.512448,23.769384,1.446952,-2.950570,0.219317,5.452812
0.010000,24.164561,23.501976,23.783559,1.417468,-2.948403,0.216688,5.451088
0.010000,24.173898,23.491706,23.797439,1.388005,-2.946266,0.213750,5.449403
0.010000,24.183021,23.481639,23.811025,1.358563,-2.944157,0.210902,5.447756
0.010000,24.191929,23.471775,23.824316,1.329143,-2.942080,0.207725,5.446146
0.010000,24.200626,23.462115,23.837313,1.299742,-2.940035,0.204432,5.444575
0.010000,24.209111,23.452661,23.850017,1.270362,-2.938021,0.201467,5.443042
0.010000,24.217386,23.443413,23.862427,1.241002,-2.936043,0.197801,5.441546
0.010000,24.225452,23.434371,23.874544,1.211661,-2.934100,0.194215,5.440088
0.010000,24.233310,23.425537,23.886367,1.182339,-2.932192,0.190870,5.438667
0.010000,24.240961,23.416911,23.897897,1.153035,-2.930322,0.186997,5.437283
0.010000,24.248407,23.408494,23.909135,1.123751,-2.928490,0.183217,5.435936
0.010000,24.255647,23.400286,23.920080,1.094484,-2.926694,0.179591,5.434625
0.010000,24.262684,23.392289,23.930732,1.065234,-2.924939,0.175482,5.433352
0.010000,24.269518,23.384502,23.941092,1.036002,-2.923225,0.171429,5.432115
0.010000,24.276150,23.376928,23.951160,1.006787,-2.921548,0.167672,5.430914
0.010000,24.282581,23.369565,23.960936,0.977587,-2.919918,0.163014,5.429749
0.010000,24.288812,23.362415,23.970420,0.948404,-2.918323,0.159512,5.428621
0.010000,24.294843,23.355478,23.979612,0.919236,-2.916777,0.154571,5.427528
0.010000,24.300676,23.348754,23.988513,0.890084,-2.915267,0.150962,5.426471
0.010000,24.306311,23.342245,23.997123,0.860946,-2.913806,0.146144,5.425450
0.010000,24.311749,23.335951,24.005441,0.831822,-2.912386,0.141947,5.424464
0.010000,24.316992,23.329872,24.013468,0.802712,-2.911013,0.137355,5.423514
0.010000,24.322038,23.324009,24.021204,0.773615,-2.909681,0.133197,5.422599
0.010000,24.326890,23.318361,24.028649,0.744531,-2.908398,0.128309,5.421720
0.010000,24.331548,23.312930,24.035804,0.715459,-2.907156,0.124137,5.420875
0.010000,24.336012,23.307716,24.042668,0.686400,-2.905965,0.119107,5.420066
0.010000,24.340283,23.302720,24.049241,0.657351,-2.904817,0.114860,5.419291
0.010000,24.344362,23.297941,24.055525,0.628314,-2.903715,0.110167,5.418551
0.010000,24.348249,23.293380,24.061517,0.599288,-2.902662,0.105311,5.417846
0.010000,24.351945,23.289037,24.067220,0.570271,-2.901656,0.100602,5.417175
0.010000,24.355451,23.284913,24.072633,0.541264,-2.900693,0.096270,5.416539
0.010000,24.358766,23.281007,24.077755,0.512266,-2.899782,0.091117,5.415938
0.010000,24.361891,23.277321,24.082588,0.483277,-2.898917,0.086484,5.415371
0.010000,24.364827,23.273855,24.087131,0.454296,-2.898101,0.081663,5.414838
0.010000,24.367575,23.270607,24.091384,0.425323,-2.897332,0.076875,5.414339
0.010000,24.370133,23.267580,24.095348,0.396357,-2.896611,0.072104,5.413875
0.010000,24.372504,23.264773,24.099022,0.367397,-2.895939,0.067187,5.413445
0.010000,24.374686,23.262187,24.102406,0.338444,-2.895314,0.062488,5.413049
0.010000,24.376681,23.259820,24.105501,0.309497,-2.894742,0.057227,5.412687
0.010000,24.378489,23.257675,24.108307,0.280555,-2.894213,0.052928,5.412358
0.010000,24.380109,23.255750,24.110823,0.251617,-2.893738,0.047444,5.412064
0.010000,24.381548,23.254041,24.113057,0.223365,-2.825228,6.851011,5.411803
0.010000,24.382813,23.252536,24.115023,0.196648,-2.671724,15.350394,5.411573
0.010000,24.383918,23.251222,24.116740,0.171635,-2.501305,17.041935,5.411373
0.010000,24.384872,23.250087,24.118223,0.148325,-2.330947,17.035800,5.411200
0.010000,24.385687,23.249117,24.119490,0.126719,-2.160642,17.030485,5.411052
0.010000,24.386374,23.248299,24.120558,0.106815,-1.990386,17.025556,5.410927
0.010000,24.386944,23.247620,24.121444,0.088613,-1.820163,17.022302,5.410823
0.010000,24.387408,23.247068,24.122165,0.072114,-1.649980,17.018355,5.410739
0.010000,24.387776,23.246629,24.122739,0.057315,-1.479819,17.016122,5.410672
0.010000,24.388061,23.246290,24.123181,0.044219,-1.309679,17.013970,5.410621
0.010000,24.388272,23.246039,24.123509,0.032823,-1.139562,17.011716,5.410582
0.010000,24.388420,23.245862,24.123740,0.023128,-0.969450,17.011138,5.410555
0.010000,24.388518,23.245746,24.123892,0.015135,-0.799351,17.009880,5.410538
0.010000,24.388574,23.245678,24.123980,0.008842,-0.629261,17.009069,5.410527
0.010000,24.388602,23.245645,24.124023,0.004251,-0.459170,17.009100,5.410522
0.010000,24.388610,23.245635,24.124036,0.001360,-0.289085,17.008468,5.410521
0.010000,24.388612,23.245634,24.124038,0.000170,-0.119000,17.008519,5.410521
0.010000,24.388612,23.245634,24.124038,0.000000,-0.016979,10.202142,5.410521
