dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,10.872781,23.137760,9.695718,5.771804,-0.585703,-0.057727,0.289517
0.010000,10.928058,23.154166,9.753378,5.765941,-0.586261,-0.055762,0.287499
0.010000,10.983311,23.170442,9.810978,5.760073,-0.586795,-0.053482,0.285431
0.010000,11.038542,23.186586,9.868520,5.754200,-0.587305,-0.050924,0.283312
0.010000,11.093751,23.202595,9.926004,5.748322,-0.587785,-0.048071,0.281142
0.010000,11.148938,23.218466,9.983428,5.742440,-0.588235,-0.044914,0.278922
0.010000,11.204105,23.234198,10.040794,5.736553,-0.588649,-0.041443,0.276651
0.010000,11.259250,23.249786,10.098100,5.730663,-0.589026,-0.037652,0.274329
0.010000,11.314376,23.265230,10.155348,5.724770,-0.589361,-0.033531,0.271956
0.010000,11.369481,23.280525,10.212537,5.718873,-0.589652,-0.029068,0.269533
0.010000,11.424567,23.295670,10.269666,5.712974,-0.589894,-0.024269,0.267058
0.010000,11.479634,23.310661,10.326737,5.707073,-0.590085,-0.019121,0.264533
0.010000,11.534681,23.325497,10.383749,5.701171,-0.590221,-0.013591,0.261957
0.010000,11.589710,23.340174,10.440701,5.695268,-0.590299,-0.007720,0.259330
0.010000,11.644721,23.354690,10.497595,5.689365,-0.590313,-0.001457,0.256652
0.010000,11.699713,23.369042,10.554430,5.683462,-0.590261,0.005180,0.253923
0.010000,11.754688,23.383228,10.611205,5.677561,-0.590139,0.012213,0.251144
0.010000,11.809645,23.397246,10.667922,5.671662,-0.589943,0.019626,0.248313
0.010000,11.864585,23.411091,10.724580,5.665765,-0.589668,0.027463,0.245432
0.010000,11.919508,23.424763,10.781178,5.659872,-0.589311,0.035685,0.242500
0.010000,11.974413,23.438258,10.837718,5.653983,-0.588868,0.044331,0.239517
0.010000,12.029302,23.451575,10.894199,5.648100,-0.588334,0.053395,0.236483
0.010000,12.084174,23.464709,10.950621,5.642223,-0.587705,0.062881,0.233399
0.010000,12.139030,23.477660,11.006985,5.636353,-0.586977,0.072787,0.230264
0.010000,12.193869,23.490423,11.063290,5.630491,-0.586146,0.083131,0.227079
0.010000,12.248692,23.502998,11.119536,5.624639,-0.585207,0.093907,0.223843
0.010000,12.303498,23.515380,11.175724,5.618798,-0.584156,0.105119,0.220557
0.010000,12.358289,23.527569,11.231854,5.612968,-0.582988,0.116770,0.217220
0.010000,12.413063,23.539561,11.287925,5.607151,-0.581700,0.128860,0.213834
0.010000,12.467821,23.551353,11.343939,5.601348,-0.580286,0.141391,0.210397
0.010000,12.522563,23.562945,11.399894,5.595561,-0.578742,0.154365,0.206911
0.010000,12.577289,23.574332,11.455792,5.589790,-0.577064,0.167778,0.203374
0.010000,12.631998,23.585512,11.511633,5.584038,-0.575248,0.181630,0.199788
0.010000,12.686692,23.596484,11.567416,5.578305,-0.573289,0.195920,0.196153
0.010000,12.741369,23.607244,11.623142,5.572593,-0.571182,0.210635,0.192469
0.010000,12.796030,23.617791,11.678811,5.566904,-0.568924,0.225799,0.188735
0.010000,12.850674,23.628122,11.734423,5.561238,-0.566511,0.241374,0.184953
0.010000,12.905302,23.638234,11.789979,5.555599,-0.563937,0.257356,0.181122
0.010000,12.959913,23.648126,11.845479,5.549987,-0.561199,0.273785,0.177242
0.010000,13.014508,23.657794,11.900923,5.544404,-0.558293,0.290579,0.173315
0.010000,13.069085,23.667238,11.956312,5.538852,-0.555215,0.307807,0.169339
0.010000,13.123646,23.676454,12.011645,5.533332,-0.551962,0.325368,0.165316
0.010000,13.178189,23.685440,12.066923,5.527847,-0.548528,0.343372,0.161246
0.010000,13.232715,23.694194,12.122147,5.522398,-0.544911,0.361682,0.157129
0.010000,13.287223,23.702714,12.177317,5.516987,-0.541108,0.380360,0.152965
0.010000,13.341713,23.710997,12.232433,5.511616,-0.537114,0.399375,0.148755
0.010000,13.396185,23.719042,12.287496,5.506287,-0.532927,0.418709,0.144499
0.010000,13.450638,23.726847,12.342506,5.501001,-0.528543,0.438325,0.140197
0.010000,13.505073,23.734408,12.397464,5.495761,-0.523961,0.458258,0.135850
0.010000,13.559489,23.741725,12.452370,5.490570,-0.519177,0.478422,0.131459
0.010000,13.613886,23.748795,12.507224,5.485428,-0.514188,0.498860,0.127023
0.010000,13.668263,23.755616,12.562027,5.480338,-0.508993,0.519486,0.122543
