dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,9.546034,7.840000,8.046042,1.900068,-4.000000,0.000000,0.000000
0.010000,9.564635,7.840000,8.064642,1.860068,-4.000000,-0.000000,0.000000
0.010000,9.582836,7.840000,8.082843,1.820068,-4.000000,0.000000,0.000000
0.010000,9.600636,7.840000,8.100644,1.780068,-4.000000,0.000000,0.000000
0.010000,9.618037,7.840000,8.118044,1.740068,-4.000000,-0.000000,0.000000
0.010000,9.635038,7.840000,8.135045,1.700068,-4.000000,0.000000,0.000000
0.010000,9.651638,7.840000,8.151646,1.660068,-4.000000,-0.000000,0.000000
0.010000,9.667839,7.840000,8.167847,1.620068,-4.000000,0.000000,0.000000
0.010000,9.683640,7.840000,8.183647,1.580068,-4.000000,0.000000,0.000000
0.010000,9.699040,7.840000,8.199048,1.540068,-4.000000,-0.000000,0.000000
0.010000,9.714041,7.840000,8.214049,1.500068,-4.000000,0.000000,0.000000
0.010000,9.728642,7.840000,8.228649,1.460068,-4.000000,0.000000,0.000000
0.010000,9.742843,7.840000,8.242850,1.420068,-4.000000,-0.000000,0.000000
0.010000,9.756643,7.840000,8.256651,1.380068,-4.000000,0.000000,0.000000
0.010000,9.770044,7.840000,8.270051,1.340068,-4.000000,0.000000,0.000000
0.010000,9.783045,7.840000,8.283052,1.300068,-4.000000,0.000000,0.000000
0.010000,9.795645,7.840000,8.295653,1.260068,-4.000000,0.000000,0.000000
0.010000,9.807846,7.840000,8.307853,1.220068,-4.000000,-0.000000,0.000000
0.010000,9.819647,7.840000,8.319654,1.180068,-4.000000,0.000000,0.000000
0.010000,9.831047,7.840000,8.331055,1.140068,-4.000000,0.000000,0.000000
0.010000,9.842048,7.840000,8.342055,1.100068,-4.000000,-0.000000,0.000000
0.010000,9.852649,7.840000,8.352656,1.060068,-4.000000,0.000000,0.000000
0.010000,9.862849,7.840000,8.362857,1.020068,-4.000000,0.000000,0.000000
0.010000,9.872650,7.840000,8.372657,0.980068,-4.000000,-0.000000,0.000000
0.010000,9.882051,7.840000,8.382058,0.940068,-4.000000,0.000000,0.000000
0.010000,9.891051,7.840000,8.391059,0.900068,-4.000000,0.000000,0.000000
0.010000,9.899652,7.840000,8.399659,0.860068,-4.000000,-0.000000,0.000000
0.010000,9.907853,7.840000,8.407860,0.820068,-4.000000,0.000000,0.000000
0.010000,9.915653,7.840000,8.415661,0.780068,-4.000000,-0.000000,0.000000
0.010000,9.923054,7.840000,8.423061,0.740068,-4.000000,0.000000,0.000000
0.010000,9.930055,7.840000,8.430062,0.700068,-4.000000,-0.000000,0.000000
