dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,9.759902,10.160000,8.259909,1.542585,-5.500000,0.000000,0.000000
0.010000,9.774777,10.160000,8.274785,1.487585,-5.500000,-0.000000,0.000000
0.010000,9.789103,10.160000,8.289111,1.432585,-5.500000,0.000000,0.000000
0.010000,9.802879,10.160000,8.302887,1.377585,-5.500000,-0.000000,0.000000
0.010000,9.816105,10.160000,8.316112,1.322585,-5.500000,0.000000,0.000000
0.010000,9.828781,10.160000,8.328788,1.267585,-5.500000,-0.000000,0.000000
0.010000,9.840907,10.160000,8.340914,1.212585,-5.500000,-0.000000,0.000000
0.010000,9.852483,10.160000,8.352490,1.157585,-5.500000,0.000000,0.000000
0.010000,9.863508,10.160000,8.363516,1.102585,-5.500000,0.000000,0.000000
0.010000,9.873984,10.160000,8.373992,1.047585,-5.500000,0.000000,0.000000
0.010000,9.883913,10.160000,8.383921,0.992922,-5.466331,3.366892,0.000000
0.010000,9.893307,10.160000,8.393314,0.939338,-5.358338,10.799324,0.000000
0.010000,9.902179,10.160000,8.402187,0.887241,-5.209689,14.864865,0.000000
0.010000,9.910546,10.160000,8.410553,0.836631,-5.061041,14.864865,0.000000
0.010000,9.918421,10.160000,8.418428,0.787507,-4.912392,14.864865,0.000000
0.010000,9.925819,10.160000,8.425827,0.739870,-4.763743,14.864865,0.000000
0.010000,9.932757,10.160000,8.432764,0.693719,-4.615095,14.864865,0.000000
0.010000,9.939247,10.160000,8.439255,0.649054,-4.466446,14.864865,0.000000
0.010000,9.945306,10.160000,8.445313,0.605876,-4.317797,14.864865,0.000000
0.010000,9.950948,10.160000,8.450955,0.564185,-4.169149,14.864865,0.000000
0.010000,9.956188,10.160000,8.456195,0.523980,-4.020500,14.864865,0.000000
0.010000,9.961040,10.160000,8.461048,0.485261,-3.871851,14.864865,0.000000
0.010000,9.965520,10.160000,8.465528,0.448029,-3.723203,14.864865,0.000000
0.010000,9.969643,10.160000,8.469651,0.412284,-3.574554,14.864865,0.000000
0.010000,9.973423,10.160000,8.473431,0.378025,-3.425905,14.864865,0.000000
0.010000,9.976876,10.160000,8.476883,0.345252,-3.277257,14.864865,0.000000
0.010000,9.980016,10.160000,8.480023,0.313966,-3.128608,14.864865,0.000000
0.010000,9.982857,10.160000,8.482865,0.284166,-2.979959,14.864865,0.000000
0.010000,9.985416,10.160000,8.485423,0.255853,-2.831311,14.864865,0.000000
0.010000,9.987706,10.160000,8.487714,0.229027,-2.682662,14.864865,0.000000
0.010000,9.989743,10.160000,8.489750,0.203687,-2.534014,14.864865,0.000000
0.010000,9.991541,10.160000,8.491549,0.179833,-2.385365,14.864865,0.000000
0.010000,9.993116,10.160000,8.493123,0.157466,-2.236716,14.864865,0.000000
0.010000,9.994482,10.160000,8.494489,0.136585,-2.088068,14.864865,0.000000
0.010000,9.995654,10.160000,8.495661,0.117191,-1.939419,14.864865,0.000000
0.010000,9.996647,10.160000,8.496654,0.099283,-1.790770,14.864865,0.000000
0.010000,9.997475,10.160000,8.497483,0.082862,-1.642122,14.864865,0.000000
0.010000,9.998154,10.160000,8.498162,0.067927,-1.493473,14.864865,0.000000
0.010000,9.998699,10.160000,8.498707,0.054479,-1.344824,14.864865,0.000000
0.010000,9.999124,10.160000,8.499132,0.042517,-1.196176,14.864865,0.000000
0.010000,9.999445,10.160000,8.499452,0.032042,-1.047527,14.864865,0.000000
0.010000,9.999675,10.160000,8.499683,0.023053,-0.898878,14.864865,0.000000
0.010000,9.999831,10.160000,8.499838,0.015551,-0.750230,14.864865,0.000000
0.010000,9.999926,10.160000,8.499934,0.009535,-0.601581,14.864865,0.000000
0.010000,9.999976,10.160000,8.499984,0.005006,-0.452932,14.864865,0.000000
0.010000,9.999996,10.160000,8.500003,0.001963,-0.304284,14.864865,0.000000
0.010000,10.000000,10.160000,8.500007,0.000407,-0.155635,14.864865,0.000000
0.010000,10.000000,10.160000,8.500007,0.000000,-0.040655,11.497973,0.000000
