dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.530724,5.746816,6.048011,4.561615,1.642809,-0.132476,6.173977
0.010000,7.576232,5.741822,6.093791,4.578030,1.641479,-0.133004,6.173795
0.010000,7.621901,5.736802,6.139735,4.594432,1.640144,-0.133537,6.173622
0.010000,7.667732,5.731756,6.185843,4.610820,1.638803,-0.134069,6.173458
0.010000,7.713725,5.726686,6.232115,4.627194,1.637457,-0.134606,6.173304
0.010000,7.759881,5.721590,6.278551,4.643555,1.636105,-0.135145,6.173160
0.010000,7.806197,5.716470,6.325150,4.659903,1.634749,-0.135684,6.173025
0.010000,7.852676,5.711326,6.371912,4.676237,1.633386,-0.136228,6.172901
0.010000,7.899316,5.706159,6.418838,4.692557,1.632019,-0.136772,6.172787
0.010000,7.946118,5.700969,6.465926,4.708863,1.630645,-0.137320,6.172683
0.010000,7.993081,5.695756,6.513178,4.725156,1.629267,-0.137868,6.172589
0.010000,8.040205,5.690520,6.560592,4.741435,1.627883,-0.138420,6.172506
0.010000,8.087491,5.685264,6.608169,4.757700,1.626493,-0.138975,6.172433
0.010000,8.134938,5.679986,6.655909,4.773951,1.625098,-0.139530,6.172371
0.010000,8.182546,5.674687,6.703811,4.790188,1.623697,-0.140089,6.172320
0.010000,8.230315,5.669368,6.751875,4.806411,1.622290,-0.140649,6.172280
0.010000,8.278245,5.664030,6.800101,4.822619,1.620878,-0.141212,6.172251
0.010000,8.326335,5.658673,6.848489,4.838814,1.619460,-0.141777,6.172233
0.010000,8.374587,5.653297,6.897039,4.854994,1.618037,-0.142344,6.172226
0.010000,8.422999,5.647903,6.945751,4.871160,1.616608,-0.142914,6.172231
0.010000,8.471571,5.642492,6.994624,4.887312,1.615173,-0.143485,6.172247
0.010000,8.520305,5.637064,7.043658,4.903449,1.613732,-0.144058,6.172275
0.010000,8.569198,5.631619,7.092854,4.919572,1.612286,-0.144633,6.172315
0.010000,8.618252,5.626160,7.142211,4.935681,1.610834,-0.145210,6.172367
0.010000,8.667466,5.620685,7.191729,4.951774,1.609376,-0.145789,6.172431
0.010000,8.716841,5.615196,7.241407,4.967854,1.607912,-0.146370,6.172507
0.010000,8.766375,5.609693,7.291246,4.983918,1.606443,-0.146952,6.172595
0.010000,8.816070,5.604177,7.341246,4.999968,1.604967,-0.147536,6.172696
0.010000,8.865924,5.598649,7.391406,5.016003,1.603486,-0.148121,6.172810
0.010000,8.915938,5.593110,7.441726,5.032023,1.601999,-0.148708,6.172936
0.010000,8.966113,5.587559,7.492207,5.048028,1.600506,-0.149296,6.173075
0.010000,9.016446,5.581998,7.542847,5.064018,1.599007,-0.149885,6.173226
